id,thesis_id,symbol,run_id,sharpe,max_drawdown,cagr,win_rate,oos_sharpe,passed_gate,strategy_params,created_at
1778,2121,QQQ,2026-07-03T21:33:15.952513+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T21:33:15.954190+00:00
1779,2123,QQQ,2026-07-03T21:38:31.377179+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T21:38:31.378638+00:00
1780,2125,QQQ,2026-07-03T21:43:47.010959+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T21:43:47.012360+00:00
1781,2127,QQQ,2026-07-03T21:49:04.203024+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T21:49:04.204733+00:00
1782,2129,QQQ,2026-07-03T21:54:21.687089+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T21:54:21.688721+00:00
1783,2131,QQQ,2026-07-03T21:59:37.222710+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T21:59:37.224161+00:00
1784,2133,QQQ,2026-07-03T22:04:53.490683+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:04:53.492424+00:00
1785,2135,QQQ,2026-07-03T22:10:09.896466+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:10:09.898211+00:00
1786,2137,QQQ,2026-07-03T22:15:26.218855+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:15:26.220657+00:00
1787,2139,QQQ,2026-07-03T22:20:41.888727+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:20:41.890337+00:00
1788,2141,QQQ,2026-07-03T22:25:57.388697+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:25:57.390078+00:00
1789,2143,QQQ,2026-07-03T22:31:14.250088+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:31:14.251668+00:00
1790,2145,QQQ,2026-07-03T22:36:31.778763+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:36:31.780495+00:00
1791,2147,QQQ,2026-07-03T22:41:48.424782+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:41:48.426393+00:00
1792,2149,QQQ,2026-07-03T22:47:06.362216+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:47:06.363779+00:00
1793,2151,QQQ,2026-07-03T22:52:22.965971+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:52:22.967562+00:00
1794,2153,QQQ,2026-07-03T22:57:39.585813+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T22:57:39.587655+00:00
1795,2155,QQQ,2026-07-03T23:02:55.764927+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:02:55.766574+00:00
1796,2157,QQQ,2026-07-03T23:08:12.223388+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:08:12.224688+00:00
1797,2159,QQQ,2026-07-03T23:13:27.196206+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:13:27.197674+00:00
1798,2161,QQQ,2026-07-03T23:18:43.216985+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:18:43.218310+00:00
1799,2163,QQQ,2026-07-03T23:23:59.027104+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:23:59.028701+00:00
1800,2165,QQQ,2026-07-03T23:29:14.911988+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:29:14.913683+00:00
1801,2167,QQQ,2026-07-03T23:34:30.845901+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:34:30.847302+00:00
1802,2169,QQQ,2026-07-03T23:39:46.730501+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:39:46.732276+00:00
1803,2171,QQQ,2026-07-03T23:45:05.617019+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:45:05.618039+00:00
1804,2173,QQQ,2026-07-03T23:50:21.787801+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:50:21.789649+00:00
1805,2175,QQQ,2026-07-03T23:55:38.917215+00:00,-13.156214593846178,0.09084425687173547,0.2772268566895886,0.0,-13.156214593846178,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-03T23:55:38.918974+00:00
1806,2182,CRWD,2026-07-06T15:32:37.061563+00:00,3.150892380906674,-0.10447408193758123,1.1771875544622867,1.0,3.150892380906674,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:32:37.062346+00:00
1807,2183,ANET,2026-07-06T15:32:37.467160+00:00,0.022128725802820593,-0.21006311157431523,-0.09701673721484183,0.0,0.022128725802820593,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:32:37.467601+00:00
1808,2184,AMD,2026-07-06T15:32:37.859440+00:00,2.70883812919899,-0.10860546384121439,1.5440008596175314,1.0,2.70883812919899,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:32:37.859813+00:00
1809,2185,VRT,2026-07-06T15:32:38.249871+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:32:38.250279+00:00
1810,2186,ORLY,2026-07-06T15:32:38.578827+00:00,-0.013535086801620763,0.1660684681695097,-0.23405187946882333,0.25,-0.013535086801620763,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:32:38.580303+00:00
1811,2187,AMD,2026-07-06T15:39:09.989221+00:00,2.6837451030770634,-0.10860546384121439,1.5021524989792967,1.0,2.6837451030770634,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:39:09.989724+00:00
1812,2188,ANET,2026-07-06T15:39:10.362593+00:00,-0.057025142935789835,-0.21006311157431523,-0.12191391053564782,0.0,-0.057025142935789835,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:39:10.363007+00:00
1813,2189,VRT,2026-07-06T15:39:10.711198+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:39:10.711543+00:00
1814,2190,ORLY,2026-07-06T15:39:10.962174+00:00,0.08401985755990403,0.1660684681695097,-0.22487566127738923,0.25,0.08401985755990403,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:39:10.963545+00:00
1815,2191,WDC,2026-07-06T15:39:11.424013+00:00,1.954937034026165,-0.2019425813233836,1.2266648611400859,1.0,1.954937034026165,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:39:11.424443+00:00
1816,2192,AMD,2026-07-06T15:44:53.864223+00:00,2.676566064909715,-0.10860546384121439,1.4907192224747599,1.0,2.676566064909715,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:44:53.864749+00:00
1817,2193,ANET,2026-07-06T15:44:54.219919+00:00,-0.08581025374087341,-0.21006311157431523,-0.130701213949734,0.0,-0.08581025374087341,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:44:54.220367+00:00
1818,2194,VRT,2026-07-06T15:44:54.631680+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:44:54.632075+00:00
1819,2195,QCOM,2026-07-06T15:44:54.968954+00:00,0.889353401606103,-0.24360621697132157,0.2925783979577734,0.6,0.889353401606103,1,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:44:54.969335+00:00
1820,2196,ORLY,2026-07-06T15:44:55.567820+00:00,0.08267523477665428,0.1660684681695097,-0.22500542806014046,0.25,0.08267523477665428,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:44:55.569610+00:00
1821,2197,AMD,2026-07-06T15:51:20.093217+00:00,2.6782712188602833,-0.10860546384121439,1.4934145005895987,1.0,2.6782712188602833,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:51:20.093899+00:00
1822,2198,ANET,2026-07-06T15:51:20.460784+00:00,-0.07032156564323358,-0.21006311157431523,-0.12598969312708808,0.0,-0.07032156564323358,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:51:20.461196+00:00
1823,2199,VRT,2026-07-06T15:51:20.897621+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:51:20.898158+00:00
1824,2201,ORLY,2026-07-06T15:51:21.183741+00:00,0.028203062667543202,0.1660684681695097,-0.23018380855896148,0.25,0.028203062667543202,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:51:21.185044+00:00
1825,2202,MRNA,2026-07-06T15:57:02.651226+00:00,-0.41588287881693614,0.2687497586526743,2.451485979197449,0.5,-0.41588287881693614,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:57:02.653209+00:00
1826,2203,AMD,2026-07-06T15:57:03.060049+00:00,2.671195979413779,-0.10860546384121439,1.4823115669969362,1.0,2.671195979413779,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:57:03.060552+00:00
1827,2204,ANET,2026-07-06T15:57:03.433615+00:00,-0.03955488954058761,-0.21006311157431523,-0.11651380776103482,0.0,-0.03955488954058761,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:57:03.434040+00:00
1828,2205,VRT,2026-07-06T15:57:03.853160+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:57:03.853522+00:00
1829,2206,ORLY,2026-07-06T15:57:04.235580+00:00,0.00046210280388299195,0.1660684681695097,-0.23276401720181494,0.25,0.00046210280388299195,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T15:57:04.236922+00:00
1830,2207,MRNA,2026-07-06T16:03:29.819347+00:00,-0.41588287881693614,0.2687497586526743,2.539674179520892,0.5,-0.41588287881693614,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:03:29.821109+00:00
1831,2208,AMD,2026-07-06T16:03:30.192246+00:00,2.6509480925755655,-0.10860546384121439,1.451653007403428,1.0,2.6509480925755655,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:03:30.192680+00:00
1832,2209,VRT,2026-07-06T16:03:30.593393+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:03:30.593785+00:00
1833,2210,QCOM,2026-07-06T16:03:30.905703+00:00,0.889353401606103,-0.24360621697132157,0.2925783979577734,0.6,0.889353401606103,1,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:03:30.906056+00:00
1834,2211,ORLY,2026-07-06T16:03:31.265780+00:00,-0.007113876948016734,0.1660684681695097,-0.23346222396951477,0.25,-0.007113876948016734,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:03:31.267241+00:00
1835,2212,MRNA,2026-07-06T16:09:10.934286+00:00,-0.41588287881693614,0.2687497586526743,2.5009692495218863,0.5,-0.41588287881693614,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:09:10.935665+00:00
1836,2213,AMD,2026-07-06T16:09:11.303016+00:00,2.654971375154267,-0.10860546384121439,1.4576192459266224,1.0,2.654971375154267,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:09:11.303472+00:00
1837,2214,VRT,2026-07-06T16:09:11.685226+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:09:11.685599+00:00
1838,2215,ORLY,2026-07-06T16:09:12.005269+00:00,0.028203062667543202,0.1660684681695097,-0.23018380855896148,0.25,0.028203062667543202,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:09:12.006360+00:00
1839,2216,QCOM,2026-07-06T16:09:12.372351+00:00,0.889353401606103,-0.24360621697132157,0.2925783979577734,0.6,0.889353401606103,1,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:09:12.372783+00:00
1840,2217,AMD,2026-07-06T16:21:36.933109+00:00,2.6304710676963983,-0.10860546384121439,1.4221803950236684,1.0,2.6304710676963983,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:21:36.933695+00:00
1841,2218,ANET,2026-07-06T16:21:37.315387+00:00,-0.08473986330144122,-0.21006311157431523,-0.13037684585272558,0.0,-0.08473986330144122,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:21:37.315934+00:00
1842,2219,VRT,2026-07-06T16:21:37.636379+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:21:37.636723+00:00
1843,2220,TSLA,2026-07-06T16:21:38.002023+00:00,0.19676448410009317,-0.13945499852115606,0.008376589761324382,0.6666666666666665,0.19676448410009317,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:21:38.002396+00:00
1844,2221,ORLY,2026-07-06T16:21:38.263645+00:00,-0.04747377990189235,0.1660684681695097,-0.23713665754307456,0.25,-0.04747377990189235,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:21:38.265057+00:00
1845,2222,AMD,2026-07-06T16:27:20.186430+00:00,2.634712259733477,-0.10860546384121439,1.4281667031914314,1.0,2.634712259733477,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:27:20.191503+00:00
1846,2223,ANET,2026-07-06T16:27:20.575979+00:00,-0.10351805659784839,-0.21006311157431523,-0.13604123394353884,0.0,-0.10351805659784839,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:27:20.576531+00:00
1847,2224,TSLA,2026-07-06T16:27:20.947305+00:00,0.1967644841000911,-0.13945499852115617,0.008376589761323716,0.6666666666666665,0.1967644841000911,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:27:20.947740+00:00
1848,2225,VRT,2026-07-06T16:27:21.346959+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:27:21.347470+00:00
1849,2226,ORLY,2026-07-06T16:27:21.630748+00:00,-0.006525920581595096,0.1660684681695097,-0.23340813507358704,0.25,-0.006525920581595096,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:27:21.632148+00:00
1850,2227,AMD,2026-07-06T16:34:04.958239+00:00,2.6205731236767598,-0.10860546384121439,1.408436717046837,1.0,2.6205731236767598,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:34:04.959141+00:00
1851,2228,ANET,2026-07-06T16:34:05.479034+00:00,-0.10082948453752731,-0.21006311157431523,-0.1352336000094917,0.0,-0.10082948453752731,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:34:05.479502+00:00
1852,2229,VRT,2026-07-06T16:34:06.890438+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:34:06.892204+00:00
1853,2232,AMD,2026-07-06T16:42:47.511392+00:00,2.600635166618068,-0.10860546384121439,1.381660968625242,1.0,2.600635166618068,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:42:47.511981+00:00
1854,2233,ANET,2026-07-06T16:42:47.866740+00:00,-0.09868004968265152,-0.21006311157431523,-0.13458711764623565,0.0,-0.09868004968265152,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:42:47.867123+00:00
1855,2234,VRT,2026-07-06T16:42:48.215642+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:42:48.216092+00:00
1856,2235,TSLA,2026-07-06T16:42:48.601193+00:00,0.19676448410009317,-0.13945499852115606,0.008376589761324382,0.6666666666666665,0.19676448410009317,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:42:48.601559+00:00
1857,2237,ANET,2026-07-06T16:48:41.451474+00:00,-0.10486308116918436,-0.21006311157431523,-0.13644485553887564,0.0,-0.10486308116918436,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:48:41.452084+00:00
1858,2238,VRT,2026-07-06T16:48:41.793737+00:00,-1.9188338319468918,-0.3659122455179121,-0.5654400856851614,0.5,-1.9188338319468918,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:48:41.794101+00:00
1859,2240,TSLA,2026-07-06T16:48:42.220001+00:00,0.1967644841000911,-0.13945499852115617,0.008376589761323716,0.6666666666666665,0.1967644841000911,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:48:42.220444+00:00
1860,2241,WDC,2026-07-06T16:48:42.579224+00:00,1.9123775821850741,-0.2019425813233836,1.1729109276955416,1.0,1.9123775821850741,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-06T16:48:42.579612+00:00
